;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
50431;201600056020;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50432;201600056021;4;;;;2.0;4.0;;;3.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50433;201600056022;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
50434;201600056023;4;;;;3.0;4.0;;;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
50435;201600056024;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;160.0;1.0;2.0;1.0;99.0
50436;201600056025;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;4.0;0.0
50437;201600056026;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;0.0
50438;201600056027;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50439;201600056028;4;;;;2.0;5.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50440;201600056029;4;;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50441;201600056031;4;;;;2.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50442;201600056032;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;3.0
50443;201600056034;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50444;201600056035;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;2.0;0.0;4.0;0.0
50445;201600056036;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;4.0;0.0
50446;201600056037;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
50447;201600056038;4;;;;2.0;5.0;;;0.0;1.0;1.0;20.0;170.0;1.0;0.0;1.0;0.0
50448;201600056039;4;;;;2.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50449;201600056040;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50450;201600056041;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50451;201600056042;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50452;201600056043;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50453;201600056044;4;;;;1.0;2.0;;;0.0;1.0;3.0;0.0;80.0;1.0;0.0;1.0;0.0
50454;201600056045;4;;;;3.0;6.0;;;3.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50455;201600056046;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
50456;201600056047;4;;;;2.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;99.0
50457;201600056050;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;99.0
50458;201600056051;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
50459;201600056052;4;;;;1.0;1.0;;;0.0;2.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
50460;201600056053;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;0.0;99.0
50461;201600056054;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
50462;201600056055;4;;;;2.0;4.0;;;3.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0
50463;201600056056;4;;;;2.0;2.0;;;0.0;1.0;1.0;100.0;70.0;2.0;0.0;1.0;0.0
50464;201600056057;4;;;;1.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50465;201600056058;4;;;;1.0;3.0;;;3.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
50466;201600056059;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;0.0
50467;201600056060;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
50468;201600056061;4;;;;2.0;0.0;;;0.0;2.0;1.0;0.0;100.0;2.0;0.0;1.0;99.0
50469;201600056062;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
50470;201600056063;4;;;;1.0;0.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50471;201600056064;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50472;201600056065;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;25.0;1.0;0.0;1.0;99.0
50473;201600056066;4;;;;2.0;3.0;;;0.0;1.0;1.0;10.0;200.0;2.0;0.0;1.0;0.0
50474;201600056067;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50475;201600056069;4;;;;0.0;2.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50476;201600056070;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50477;201600056071;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
50478;201600056072;4;;;;0.0;0.0;;;0.0;1.0;1.0;0.0;150.0;1.0;0.0;1.0;99.0
50479;201600056073;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50480;201600056075;4;;;;2.0;2.0;;;0.0;1.0;1.0;200.0;100.0;1.0;0.0;4.0;0.0
50481;201600056076;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
50482;201600056078;4;;;;1.0;3.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50483;201600056079;4;;;;4.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
50484;201600056081;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;0.0;1.0;0.0;1.0;0.0
50485;201600056082;4;;;;3.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50486;201600056083;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50487;201600056084;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50488;201600056085;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50489;201600056086;4;;;;2.0;0.0;;;1.0;1.0;1.0;0.0;80.0;1.0;0.0;5.0;99.0
50490;201600056087;4;;;;0.0;1.0;;;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50491;201600056088;4;;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50492;201600056089;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;3.0
50493;201600056090;4;;;;2.0;3.0;;;0.0;1.0;1.0;40.0;60.0;1.0;0.0;1.0;0.0
50494;201600056092;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50495;201600056093;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50496;201600056094;4;;;;2.0;4.0;;;3.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
50497;201600056095;4;;;;2.0;4.0;;;3.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50498;201600056096;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;0.0
50499;201600056097;4;;;;3.0;4.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50500;201600056098;4;;;;1.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50501;201600056099;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;0.0
50502;201600056100;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50503;201600056101;4;;;;3.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;2.0;1.0;0.0
50504;201600056102;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50505;201600056104;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50506;201600056105;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50507;201600056106;4;;;;4.0;3.0;;;0.0;1.0;2.0;0.0;0.0;2.0;0.0;1.0;0.0
50508;201600056107;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
50509;201600056108;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;2.0;0.0;1.0;99.0
50510;201600056109;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
50511;201600056110;4;;;;2.0;6.0;;;0.0;4.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50512;201600056111;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50513;201600056112;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50514;201600056113;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
50515;201600056114;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50516;201600056115;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.0;99.0
50517;201600056116;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;4.0;99.0
50518;201600056118;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50519;201600056119;4;;;;2.0;0.0;;;3.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50520;201600056120;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50521;201600056121;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50522;201600056122;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50523;201600056124;4;;;;2.0;2.0;;;2.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;99.0
50524;201600056126;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50525;201600056127;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50526;201600056128;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;0.0;3.0
50527;201600056129;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;30.0;2.0;0.0;1.0;99.0
50528;201600056130;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
50529;201600056131;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
50530;201600056132;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50531;201600056133;4;;;;1.0;2.0;;;3.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;0.0
50532;201600056134;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
50533;201600056135;4;;;;3.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50534;201600056136;4;;;;3.0;3.0;;;0.0;1.0;1.0;100.0;120.0;2.0;5.0;1.0;99.0
50535;201600056137;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;6.0;1.0;99.0
50536;201600056138;4;;;;3.0;0.0;;;0.0;1.0;1.0;30.0;60.0;2.0;0.0;1.0;0.0
50537;201600056140;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50538;201600056141;4;;;;2.0;4.0;;;1.0;1.0;1.0;0.0;0.0;2.0;0.0;5.0;0.0
50539;201600056142;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;0.0;99.0
50540;201600056143;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50541;201600056144;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;50.0;1.0;6.0;4.0;99.0
50542;201600056145;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50543;201600056146;4;;;;2.0;3.0;;;1.0;1.0;1.0;0.0;150.0;2.0;0.0;5.0;99.0
50544;201600056147;4;;;;2.0;4.0;;;0.0;1.0;1.0;15.0;150.0;2.0;0.0;1.0;0.0
50545;201600056148;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
50546;201600056149;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
50547;201600056150;4;;;;3.0;4.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50548;201600056151;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;99.0
50549;201600056152;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50550;201600056153;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
50551;201600056154;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
50552;201600056155;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;4.0;99.0
50553;201600056156;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50554;201600056157;4;;;;2.0;2.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
50555;201600056159;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50556;201600056160;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50557;201600056161;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;6.0;1.0;99.0
50558;201600056162;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50559;201600056163;4;;;;3.0;2.0;;;0.0;1.0;1.0;70.0;60.0;1.0;0.0;1.0;99.0
50560;201600056164;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50561;201600056165;4;;;;1.0;1.0;;;0.0;3.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
50562;201600056166;4;;;;2.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50563;201600056167;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50564;201600056168;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50565;201600056169;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50566;201600056170;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50567;201600056172;4;;;;1.0;2.0;;;0.0;1.0;3.0;15.0;150.0;2.0;0.0;1.0;99.0
50568;201600056173;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
50569;201600056174;4;;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50570;201600056175;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;2.0;0.0;1.0;99.0
50571;201600056176;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50572;201600056177;4;0.0;;;1.0;4.0;27.0;600.0;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50573;201600056178;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
50574;201600056179;4;;;;0.0;0.0;;;1.0;2.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
50575;201600056180;4;;;;2.0;4.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50576;201600056181;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50577;201600056182;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;99.0
50578;201600056183;4;;;;0.0;4.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50579;201600056184;4;;;;2.0;2.0;;;0.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;99.0
50580;201600056185;4;;;;1.0;3.0;;;1.0;1.0;1.0;0.0;40.0;1.0;0.0;5.0;99.0
50581;201600056186;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;99.0
50582;201600056188;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50583;201600056190;4;;;;2.0;4.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50584;201600056191;4;;;;1.0;1.0;;;1.0;2.0;1.0;0.0;0.0;1.0;6.0;5.0;3.0
50585;201600056192;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;99.0
50586;201600056193;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50587;201600056194;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
50588;201600056195;4;;;;2.0;2.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
50589;201600056196;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;1.0;0.0
50590;201600056197;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;3.0
50591;201600056198;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50592;201600056199;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
50593;201600056200;4;;;;2.0;3.0;;;3.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50594;201600056202;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
50595;201600056203;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0
50596;201600056204;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
50597;201600056205;4;;;;2.0;2.0;;;1.0;1.0;1.0;0.0;0.0;1.0;6.0;5.0;99.0
50598;201600056206;4;;;;2.0;2.0;;;0.0;3.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
50599;201600056207;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50600;201600056209;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50601;201600056210;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;5.0;1.0;99.0
50602;201600056211;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;180.0;1.0;5.0;1.0;99.0
50603;201600056213;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50604;201600056214;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;0.0
50605;201600056216;4;;;;2.0;1.0;;;0.0;2.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
50606;201600056219;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50607;201600056220;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50608;201600056221;4;;;;1.0;1.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;3.0
50609;201600056223;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50610;201600056224;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;2.0;0.0;1.0;99.0
50611;201600056225;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50612;201600056226;4;;;;1.0;1.0;;;0.0;1.0;1.0;30.0;60.0;2.0;0.0;1.0;0.0
50613;201600056227;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;15.0;2.0;0.0;5.0;0.0
50614;201600056228;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50615;201600056229;4;;;;1.0;2.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
50616;201600056230;4;;;;0.0;0.0;;;3.0;0.0;0.0;0.0;0.0;0.0;0.0;4.0;0.0
50617;201600056231;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;3.0;99.0
50618;201600056232;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;60.0;1.0;0.0;1.0;0.0
50619;201600056233;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;3.0
50620;201600056234;4;;;;3.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
50621;201600056235;4;;;;1.0;3.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
50622;201600056236;4;;;;2.0;3.0;;;1.0;2.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
50623;201600056237;4;;;;2.0;3.0;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0
50624;201600056238;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50625;201600056241;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50626;201600056243;4;;;;0.0;2.0;;;3.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50627;201600056244;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50628;201600056245;4;;;;1.0;0.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
50629;201600056246;4;;;;1.0;2.0;;;0.0;0.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50630;201600056247;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;40.0;1.0;0.0;1.0;0.0
50631;201600056248;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
50632;201600056249;4;;;;2.0;2.0;;;0.0;1.0;3.0;0.0;0.0;1.0;0.0;1.0;99.0
50633;201600056250;4;;;;1.0;3.0;;;1.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;0.0
50634;201600056251;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
50635;201600056252;4;;;;3.0;1.0;;;0.0;1.0;1.0;20.0;60.0;1.0;0.0;1.0;0.0
50636;201600056253;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50637;201600056254;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;30.0;1.0;0.0;1.0;0.0
50638;201600056255;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;170.0;1.0;0.0;5.0;99.0
50639;201600056256;4;;;;0.0;2.0;;;3.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;0.0
50640;201600056257;4;;;;2.0;3.0;;;0.0;2.0;3.0;0.0;50.0;1.0;5.0;1.0;0.0
50641;201600056258;4;;;;1.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50642;201600056259;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;35.0;1.0;0.0;1.0;0.0
50643;201600056260;4;;;;1.0;0.0;;;0.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
50644;201600056262;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;0.0
50645;201600056263;4;;;;0.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50646;201600056264;4;;;;1.0;2.0;;;3.0;1.0;1.0;60.0;50.0;1.0;0.0;1.0;0.0
50647;201600056265;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;200.0;1.0;0.0;1.0;99.0
50648;201600056266;4;;;;2.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
50649;201600056267;4;;;;0.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
50650;201600056268;4;;;;1.0;2.0;;;0.0;1.0;1.0;0.0;100.0;1.0;0.0;1.0;99.0
50651;201600056269;4;;;;2.0;3.0;;;0.0;1.0;1.0;0.0;90.0;1.0;0.0;1.0;99.0
50652;201600056270;4;;;;4.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50653;201600056271;4;;;;0.0;2.0;;;3.0;1.0;1.0;80.0;60.0;1.0;0.0;1.0;0.0
50654;201600056272;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;50.0;1.0;0.0;1.0;0.0
50655;201600056274;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50656;201600056275;4;;;;1.0;1.0;;;0.0;3.0;1.0;0.0;45.0;1.0;0.0;1.0;99.0
50657;201600056277;4;;;;1.0;1.0;;;0.0;1.0;1.0;0.0;30.0;1.0;0.0;1.0;3.0
50658;201600056278;4;;;;2.0;2.0;;;0.0;3.0;1.0;0.0;80.0;1.0;0.0;1.0;0.0
50659;201600056279;4;;;;1.0;1.0;;;1.0;1.0;1.0;0.0;0.0;1.0;0.0;5.0;0.0
50660;201600056280;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
50661;201600056282;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
50662;201600056283;4;;;;2.0;0.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;0.0
50663;201600056284;4;;;;1.0;0.0;;;0.0;1.0;2.0;0.0;250.0;2.0;0.0;1.0;99.0
50664;201600056285;4;;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;2.0;6.0;1.0;0.0
50665;201600056286;4;;;;2.0;4.0;;;0.0;1.0;1.0;10.0;50.0;1.0;0.0;1.0;0.0
50666;201600056287;4;;;;1.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
