;Num_Acc;catr;voie;v1;v2;circ;nbv;vosp;prof;pr;pr1;plan;lartpc;larrout;surf;infra;situ;vma
45559;201900050607;4;JEAN JAURES (DU N°52 AU 131) (AVENUE);0.0;;2;2;0;1;1;0;1;;;1;0;1;30
45560;201900050608;2;7;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
45561;201900050609;4;ESPLANADE SAINT LOUIS;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
45562;201900050610;4;MOULIN D'AULNAY (ROUTE DU);0.0;;-1;1;0;1;0;0;1;;;1;0;1;50
45563;201900050611;4;RUE DE DIJON;0.0;;2;4;0;1;0;0;1;;;1;0;1;30
45564;201900050612;4;RUE MARBEUF;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
45565;201900050613;4;COMMUNE DE PARIS (RUE DE LA);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45566;201900050614;3;110;0.0;;3;4;0;1;0;0;1;;;1;0;1;50
45567;201900050615;3;4;0.0;;2;2;0;1;0;0;1;;;1;8;1;50
45568;201900050616;4;BARBES (RUE ARMAND);0.0;;4;1;3;2;0;0;1;;;1;9;1;10
45569;201900050617;3;205;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45570;201900050618;4;IASSY (AVENUE DE);0.0;;2;2;0;1;0;0;1;;;1;1;1;50
45571;201900050619;3;725;0.0;;2;2;0;2;20;50;2;;;1;0;1;80
45572;201900050620;3;2;0.0;;3;4;0;1;0;1;2;;;1;0;1;90
45573;201900050621;4;GENERAL LECLERC (AVENUE DU);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
45574;201900050622;4;SANARY (ROUTE DE);0.0;;2;2;0;1;0;0;2;;;8;0;1;50
45575;201900050623;4;MASCOTTE (AVENUE DE LA) N° IMPAIRS;0.0;;2;2;0;2;181;0;1;;;1;0;1;50
45576;201900050625;4;;0.0;;1;1;0;1;0;0;1;;;1;6;1;30
45577;201900050626;3;793;;;2;2;0;1;3;330;1;;;1;0;1;80
45578;201900050627;3;15;0.0;;2;2;0;1;(1);(1);3;;;1;0;1;-1
45579;201900050628;4;TOURNESOLS (ALL DES) ;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45580;201900050629;3;561;0.0;D;2;2;0;1;6;0;4;;;1;0;1;80
45581;201900050630;3;974;0.0;D;2;2;0;2;55;60;3;;;1;0;1;70
45582;201900050631;4;LATTRE DE TASSIGNY (AV DE);0.0;;2;2;0;1;1;0;1;;;1;0;1;50
45583;201900050632;3;955;0.0;;2;2;0;1;41;500;1;;;1;5;1;80
45584;201900050633;3;906;;;2;1;0;1;83;100;1;;;1;0;3;80
45585;201900050634;4;Rue des Colombes;0.0;;2;2;0;1;0;0;3;;57.0;1;0;1;50
45586;201900050635;3;45;;D;2;2;0;1;(1);(1);1;;;1;0;1;80
45587;201900050636;1;75;0.0;;3;4;0;4;207;200;2;;;1;0;1;130
45588;201900050637;3;10;0.0;;2;2;0;1;0;1139;1;;;1;5;1;50
45589;201900050638;4;;;;2;2;0;2;(1);(1);2;;;1;0;3;80
45590;201900050640;4;LOUIS BREGUET (AVENUE);0.0;;3;2;0;1;0;0;1;;;1;0;1;50
45591;201900050641;3;52;;;2;2;0;1;23;900;1;;;1;0;1;80
45592;201900050642;3;12;;;2;2;0;1;12;(1);3;;;1;0;3;-1
45593;201900050643;3;29;;;2;2;0;4;1;900;2;;48.0;1;2;1;80
45594;201900050644;3;103;;;2;2;0;2;9;900;2;;;1;0;1;80
45595;201900050645;3;950;;;2;3;1;2;35;652;1;;95.0;1;0;1;80
45596;201900050646;4;;0.0;;2;2;0;2;(1);(1);3;;;1;0;1;80
45597;201900050647;3;74;;;2;2;0;2;31;250;4;;;1;0;3;80
45598;201900050648;4;PIERRE BÉRÉGOVOY (RUE);0.0;;2;2;0;1;1;0;1;;;1;0;1;50
45599;201900050649;2;21;0.0;;2;2;0;2;13;300;2;;;1;0;4;50
45600;201900050650;3;613;;;2;2;0;2;51;800;3;;;1;0;1;80
45601;201900050651;4;VOLTAIRE (AVENUE);0.0;;2;2;0;2;0;0;1;;;1;0;1;50
45602;201900050652;3;118;0.0;;2;2;0;1;27;50;1;;;1;0;1;80
45603;201900050653;3;18;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45604;201900050654;2;3;0.0;;3;4;0;1;4;804;3;;;1;8;1;50
45605;201900050655;3;7;0.0;;2;2;0;1;51;250;1;;;1;0;1;80
45606;201900050656;2;3;0.0;;3;4;0;1;4;0;4;;;1;8;1;50
45607;201900050657;3;7;;;2;2;0;1;33;300;1;;;1;0;1;70
45608;201900050658;3;35;0.0;;2;2;0;1;17;601;1;;;1;0;1;80
45609;201900050659;3;999;0.0;;2;2;0;2;92;591;1;;;1;0;1;80
45610;201900050660;3;39;0.0;;2;2;0;2;30;275;1;;;1;1;1;70
45611;201900050661;4;SAINT DENIS  (RUE   );0.0;;2;2;0;2;0;0;1;;;1;0;1;50
45612;201900050662;3;11;;;2;2;0;2;4;550;4;;;1;0;1;80
45613;201900050663;3;2;0.0;;2;2;1;1;15;300;1;;;1;5;1;50
45614;201900050664;4;BOIS AU COQ (AVENUE);0.0;;3;4;0;1;0;0;1;;;1;0;1;50
45615;201900050665;3;18;0.0;;2;2;0;2;0;600;2;;;2;0;4;50
45616;201900050666;3;6;;;2;2;0;2;7;360;3;;;1;0;1;80
45617;201900050667;2;83;0.0;;2;2;0;2;82;500;2;;;1;8;1;80
45618;201900050668;3;927;0.0;;3;4;0;1;50;950;1;;;1;0;1;50
45619;201900050669;4;;0.0;;2;2;0;1;(1);(1);2;;;1;0;1;50
45620;201900050670;2;27;0.0;;3;4;0;2;48;880;1;;;1;0;1;50
45621;201900050671;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45622;201900050672;4;CHARMILLES (RUE DES);0.0;;2;4;0;1;0;0;1;;;1;6;1;50
45623;201900050673;3;286;;;2;2;0;2;4;310;2;;;1;0;1;80
45624;201900050674;3;777;;;2;2;0;1;25;500;1;;;1;0;1;80
45625;201900050675;3;87;;;2;2;0;1;14;630;3;;;1;0;8;80
45626;201900050676;3;53;;B;2;2;0;1;5;750;1;;;1;0;1;80
45627;201900050677;3;1044;;;2;2;0;1;16;400;1;;;1;0;3;80
45628;201900050678;4;REPUBLIQUE (DE)                     (R );0.0;;3;4;2;1;0;0;1;;;1;0;1;50
45629;201900050679;4;EMILE BERTRAND                      (R );0.0;;2;2;0;1;0;0;4;;;1;0;1;50
45630;201900050680;3;1084;;;2;2;3;1;80;770;1;;;1;0;6;70
45631;201900050681;2;116;0.0;;-1;1;0;1;40;434;1;;;1;0;3;90
45632;201900050682;4;CHARLES DE GAULLE                   (AV);0.0;;2;2;0;1;0;0;1;;;1;0;2;50
45633;201900050683;3;118;; -;2;2;0;1;8;600;1;;;1;0;1;80
45634;201900050684;4;REMPARTS RUE DES;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
45635;201900050685;2;94;0.0;;2;2;0;2;96;280;1;;;1;0;1;80
45636;201900050686;4;;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45637;201900050687;2;85;0.0;;2;2;0;2;0;120;2;;;1;0;3;80
45638;201900050688;4;CHRISTIAN PFISTER (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45639;201900050689;3;15;;;2;2;0;1;21;100;1;;;1;0;1;80
45640;201900050690;4;ILL (RUE DE L );0.0;;1;1;0;1;0;0;1;;;1;0;2;50
45641;201900050692;3;578;;D;2;2;0;2;28;400;1;;;1;0;1;80
45642;201900050693;3;901;;;2;2;0;1;1;200;1;;;1;0;3;80
45643;201900050694;4;LANDSBERG (RUE DU);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45644;201900050695;3;933;0.0;N;2;2;0;1;20;50;1;;;1;0;1;80
45645;201900050696;4;HOCHFELDEN (RUE DE);0.0;;2;3;3;1;0;0;1;;;1;0;1;50
45646;201900050697;4;;;;2;2;0;1;(1);(1);3;;;1;0;1;80
45647;201900050698;4;MOLIERE (AVENUE);0.0;;2;3;0;1;0;0;3;;;1;0;1;50
45648;201900050700;3;4;;;2;2;0;1;89;700;3;;;1;0;3;80
45649;201900050701;4;MARECHAL FOCH (RUE DU);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45650;201900050703;3;72;0.0;;2;2;0;2;3;299;4;;;1;0;1;80
45651;201900050704;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;3;80
45652;201900050705;3;160;0.0;;1;1;0;1;0;1;3;;;1;3;1;80
45653;201900050706;3;6086;0.0;D;2;2;0;2;42;900;3;;;1;0;1;70
45654;201900050707;4;;;;2;2;0;2;(1);(1);1;;;9;0;1;50
45655;201900050708;2;21;0.0;;2;2;1;1;19;980;1;;;1;0;1;50
45656;201900050709;2;88;;;2;2;-1;1;(1);(1);1;;;1;0;-1;50
45657;201900050710;3;810;0.0;;2;2;0;1;27;700;3;;;1;0;1;30
45658;201900050711;3;43;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;80
45659;201900050713;4;FOUCHET;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45660;201900050714;1;660;;;3;4;0;1;21;700;1;;;1;0;1;90
45661;201900050715;1;709;;;1;5;0;1;98;741;1;;;1;0;8;90
45662;201900050716;1;43;0.0;;3;3;0;1;35;375;3;;;1;0;2;130
45663;201900050717;1;1;0.0;;1;3;0;1;58;600;1;;;1;0;1;130
45664;201900050718;3;15;;;3;1;0;1;(1);(1);1;;;1;0;1;50
45665;201900050719;4;LEON BLUM;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45666;201900050720;3;11;;;2;2;0;1;7;600;2;;;1;0;3;90
45667;201900050721;4;CHANOINE LABORDE DU;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45668;201900050722;3;260;0.0;;2;4;0;1;0;0;3;;;1;0;1;50
45669;201900050723;2;1;0.0;;2;2;0;1;16;0;1;;;1;0;6;80
45670;201900050724;3;810;0.0;;2;2;0;1;9;600;1;;;1;8;1;50
45671;201900050725;2;1;0.0;;2;2;0;1;11;900;1;;;1;0;1;80
45672;201900050727;3;21;;;2;2;0;2;6;800;3;;;1;0;1;50
45673;201900050729;3;603;0.0;;2;2;0;1;38;814;1;;;1;5;1;70
45674;201900050730;4;COQUELICOTS (RUE DES);0.0;;2;2;0;1;0;0;1;;;1;5;1;50
45675;201900050731;3;81;;;2;2;0;1;8;155;1;;;1;0;1;80
45676;201900050732;3;906;;;2;2;0;2;25;(1);2;;;1;0;1;80
45677;201900050734;7;ST EXUPERY (AVENUE);0.0;;2;2;0;1;0;0;1;;;1;5;1;50
45678;201900050735;4;CHAROST;0.0;;1;1;0;1;0;0;1;;;1;0;2;50
45679;201900050736;3;6;0.0;;2;2;0;3;7;900;3;;;1;0;8;70
45680;201900050737;4;F.T.P.F. (RUE DES );0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45681;201900050738;3;475;;;2;2;0;1;4;(1);1;;;1;0;3;80
45682;201900050739;7;917;0.0;;2;2;0;1;0;0;1;;;1;0;1;10
45683;201900050740;4;;;;2;2;0;4;(1);(1);1;;;1;0;8;50
45684;201900050741;3;979;0.0;;1;1;0;1;38;500;2;;;1;0;3;80
45685;201900050742;3;35;;;2;2;0;1;0;0;3;;;1;5;8;50
45686;201900050744;7;952;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45687;201900050745;3;943;;;3;2;0;1;(1);(1);1;;;1;0;1;50
45688;201900050746;3;2945;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45689;201900050747;3;935;0.0;;2;2;0;1;0;0;2;;;1;0;1;50
45690;201900050748;1;50;0.0;;1;2;0;1;3;150;1;;;1;1;1;60
45691;201900050749;1;557;0.0;;1;3;0;1;5;210;2;;;1;1;1;70
45692;201900050750;1;557;0.0;;1;3;0;1;5;210;2;;;1;1;1;70
45693;201900050751;1;6;0.0;;1;4;0;2;451;0;1;;;1;0;1;70
45694;201900050752;1;86;0.0;;1;1;0;1;7;0;3;;;1;3;1;50
45695;201900050753;1;4;0.0;;3;4;0;1;13;100;1;;;1;0;1;110
45696;201900050755;4;FAURE RAYMOND (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;3;50
45697;201900050756;4;MARCHAND (AVE COMMANDANT);0.0;;1;2;1;2;1;0;2;;;1;0;1;50
45698;201900050757;4;FELIX CLERC (RUE);0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45699;201900050758;4;TELL GUILLAUME RUE;0.0;;1;1;0;1;0;0;1;;;1;0;1;50
45700;201900050760;7;723;0.0;;4;0;0;1;1;0;2;;;2;5;1;30
45701;201900050761;4;CHENAIE (RUE DE LA);0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45702;201900050762;4;BENET (RUE ARMAND);0.0;;-1;2;0;1;0;0;1;;;1;0;1;50
45703;201900050764;4;LEVERRIER (PLACE);0.0;;1;1;0;1;0;0;2;;;1;5;1;50
45704;201900050765;3;533;0.0;;2;1;0;2;51;500;4;;;2;0;1;70
45705;201900050766;3;720;0.0;;2;2;0;1;0;800;2;;;1;0;1;80
45706;201900050767;3;999;0.0;;2;2;0;1;17;350;1;;;1;0;1;50
45707;201900050768;3;205;;;2;2;0;1;17;850;3;;;1;0;3;80
45708;201900050769;3;10;;;2;2;0;1;4;500;1;;;1;0;8;80
45709;201900050771;3;8;;;2;2;0;1;39;50;2;;;1;0;1;80
45710;201900050772;3;286;0.0;;2;2;0;2;5;690;3;;;1;0;3;80
45711;201900050773;3;918;;;2;2;0;1;45;(1);1;;;2;0;3;80
45712;201900050774;3;22;0.0;;2;2;0;1;3;300;2;;;1;0;3;80
45713;201900050776;3;924;;;2;2;0;2;24;870;1;;;1;0;1;80
45714;201900050778;3;1;;;2;2;0;2;20;1;3;;;1;0;1;70
45715;201900050779;3;229;0.0;;2;2;0;1;24;740;1;;;1;0;3;70
45716;201900050780;4;;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
45717;201900050781;3;25;0.0;;2;2;0;2;16;150;3;;;1;0;1;70
45718;201900050782;3;18;;;2;2;0;1;10;520;1;;;1;0;3;80
45719;201900050784;3;33;0.0;;2;2;0;4;15;500;1;;;1;0;1;80
45720;201900050785;3;3;;;2;2;0;1;21;600;1;;;2;0;3;80
45721;201900050787;3;964;0.0;D;1;1;0;1;133;300;3;;;1;0;1;50
45722;201900050788;3;946;0.0;;2;2;0;1;16;790;1;;;1;0;1;50
45723;201900050789;3;905;0.0;D;2;2;0;1;2;500;2;;;1;0;1;80
45724;201900050791;4;;;;2;2;0;1;(1);(1);1;;;1;0;8;50
45725;201900050792;3;6;;;2;2;0;1;(1);(1);3;;;1;0;8;80
45726;201900050794;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;30
45727;201900050795;3;961;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45728;201900050796;3;87;;;2;2;0;1;(1);(1);1;;;1;0;1;70
45729;201900050797;3;199;;D;2;2;0;1;22;(1);1;;;1;0;4;50
45730;201900050798;3;6;0.0;D;2;2;0;2;(1);(1);1;;;1;5;1;50
45731;201900050799;4;;0.0;;2;2;0;2;(1);(1);3;;;1;9;1;50
45732;201900050800;3;94;0.0;D;2;2;0;1;(1);(1);1;;;1;0;1;70
45733;201900050801;3;21;;;2;2;0;1;(1);(1);1;;;1;5;1;80
45734;201900050802;3;999;0.0;;2;2;0;1;88;260;1;;;1;0;3;80
45735;201900050803;3;999;0.0;;2;2;0;2;101;325;2;;;1;0;3;80
45736;201900050804;3;25;0.0;;2;2;0;1;15;296;1;;;1;0;1;80
45737;201900050805;3;994;0.0;;2;2;0;2;56;805;1;;;1;5;1;80
45738;201900050806;3;121;0.0;D;2;2;0;2;2;0;1;;;1;0;1;80
45739;201900050807;2;82;0.0;;2;4;0;1;15;500;1;;;2;0;1;-1
45740;201900050808;3;6;;;2;1;0;1;58;207;1;;;1;0;1;80
45741;201900050809;3;21;0.0;D;2;2;0;2;(1);(1);3;;;1;0;1;30
45742;201900050810;3;12;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45743;201900050811;3;104;;;2;2;0;1;10;217;2;;;1;0;1;50
45744;201900050812;3;96;0.0;D;2;2;0;2;0;550;3;;;1;0;1;80
45745;201900050813;3;20;;;2;2;0;1;27;200;1;;;2;0;1;80
45746;201900050815;3;673;;;2;2;0;1;86;250;1;;;1;0;1;80
45747;201900050816;3;12;;;2;2;0;1;44;800;2;;;1;0;3;80
45748;201900050818;3;803;;;2;2;0;3;37;300;1;;;1;0;1;80
45749;201900050819;3;653;;;2;2;0;1;32;400;1;;;1;0;1;50
45750;201900050820;3;811;;;2;2;0;1;30;50;3;;;1;0;1;30
45751;201900050821;3;811;;;2;2;0;1;29;178;1;;;1;0;4;70
45752;201900050822;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;80
45753;201900050823;4;avenue d'agen;0.0;;2;2;0;1;(1);(1);1;;;1;0;3;80
45754;201900050825;3;131;;D;2;2;0;1;21;450;1;;;2;0;1;50
45755;201900050826;3;666;0.0;D;2;1;0;1;5;220;1;;;1;0;1;80
45756;201900050827;3;911;0.0;D;2;2;0;3;58;500;3;;;1;0;1;80
45757;201900050828;3;813;;;2;2;0;2;56;57;3;;;1;5;1;50
45758;201900050829;3;215;;;2;2;0;1;11;750;1;;;1;0;1;50
45759;201900050831;3;205;0.0;D;2;2;0;3;7;100;2;;;1;0;3;80
45760;201900050832;6;0;0.0;P;-1;-1;0;1;(1);(1);1;;;1;0;8;30
45761;201900050833;3;66;;;2;2;0;1;6;600;1;;;1;0;3;80
45762;201900050834;3;2020;;D;2;2;0;1;2;500;1;;;1;0;1;80
45763;201900050835;3;724;0.0;D;2;2;0;1;0;5;1;;;8;0;1;80
45764;201900050836;3;85;;;2;2;0;1;3;39;2;;;1;0;3;80
45765;201900050837;3;122;;;2;2;0;1;4;0;1;;;1;0;1;80
45766;201900050838;4;;;;2;2;0;2;(1);(1);2;;;1;0;1;70
45767;201900050839;3;62;;;2;2;0;1;31;900;1;;;1;0;1;80
45768;201900050840;3;18;0.0;;2;2;0;1;12;340;1;;;1;0;1;80
45769;201900050841;3;18;;;2;2;0;1;13;75;1;;;1;0;1;80
45770;201900050842;3;1;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45771;201900050843;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45772;201900050844;3;131;;;2;2;0;1;6;300;1;;;1;0;3;80
45773;201900050845;3;2;;;2;2;0;1;32;630;4;;;1;0;1;80
45774;201900050846;3;908;;;2;2;0;2;66;500;3;;;1;0;1;80
45775;201900050847;3;157;;;2;2;0;2;21;450;2;;;9;0;1;50
45776;201900050848;3;907;;;2;2;0;2;19;500;1;;;2;0;1;80
45777;201900050849;3;15;0.0;;2;2;0;3;8;500;2;;;1;0;1;80
45778;201900050850;3;909;0.0;;2;2;0;1;12;700;2;;;1;0;1;80
45779;201900050851;3;22;;E;2;2;0;2;(1);(1);3;;;1;0;8;90
45780;201900050852;3;110;;;2;2;0;2;2;250;1;;;1;0;1;50
45781;201900050853;3;2;;;2;2;0;1;13;40;2;;;1;0;1;80
45782;201900050854;1;35;;;1;-1;-1;2;83;150;3;;;1;3;1;70
45783;201900050855;4;;;;2;2;0;2;(1);(1);3;;;2;0;3;50
45784;201900050856;3;483;0.0;;2;3;0;1;15;100;2;;;1;9;6;80
45785;201900050857;3;483;;;2;3;0;1;15;950;1;;;1;0;3;90
45786;201900050858;4;;0.0;;2;2;0;2;0;210;2;;;1;0;3;50
45787;201900050859;3;1;2.0;;-1;2;0;1;19;100;1;;;2;5;1;50
45788;201900050860;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45789;201900050861;4;;;;-1;2;0;1;(1);(1);1;;;1;0;1;50
45790;201900050862;9;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45791;201900050863;3;24;0.0;;2;2;0;1;7;1300;1;;;1;0;3;80
45792;201900050864;3;54;0.0;;2;2;0;2;0;430;1;;;1;0;1;80
45793;201900050865;3;765;0.0;;2;2;0;1;1;1949;2;;;1;0;1;80
45794;201900050866;3;7;;;3;4;0;1;28;750;3;;;2;0;1;110
45795;201900050867;3;437;;;-1;2;0;1;16;650;1;;;1;0;1;80
45796;201900050868;4;Avenue de la Gare;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45797;201900050869;3;470;;;2;2;0;2;55;520;1;;;1;0;1;80
45798;201900050870;3;470;0.0;;2;2;0;2;55;250;3;;;1;0;1;80
45799;201900050871;3;220;;;2;2;0;2;9;865;1;;;1;0;3;50
45800;201900050872;9;Eurovéloroute;;;2;1;0;1;(1);(1);1;;;2;2;1;30
45801;201900050873;3;437;;;2;2;0;1;69;100;1;;;2;5;1;50
45802;201900050874;3;437;;;2;2;0;1;79;325;4;;;5;0;1;80
45803;201900050876;3;33;;;2;2;0;2;0;500;3;;;1;0;1;80
45804;201900050878;3;673;0.0;D;2;2;0;3;5;400;1;;;1;0;1;80
45805;201900050879;3;3;0.0;;2;2;0;1;30;200;2;;;1;0;3;80
45806;201900050880;3;17;0.0;;2;2;0;1;11;685;1;;;1;0;1;70
45807;201900050881;3;245;0.0;;2;2;2;1;2;200;1;;;1;0;5;50
45808;201900050882;4;;0.0;;1;1;0;1;(1);(1);1;;;1;0;1;30
45809;201900050883;3;48;0.0;;2;2;0;1;1;718;3;;;1;0;1;70
45810;201900050884;4;;0.0;;2;2;0;1;(1);(1);3;;;1;0;3;50
45811;201900050885;4;58;0.0;;2;2;0;1;0;0;1;;;1;0;1;50
45812;201900050886;3;115;0.0;;2;2;0;2;7;150;1;;;1;0;1;80
45813;201900050887;6;;;;-1;0;0;1;(1);(1);1;;;1;0;8;-1
45814;201900050888;9;;;;1;1;1;1;(1);(1);1;;;1;0;1;-1
45815;201900050890;3;102;0.0;;2;2;0;1;22;200;3;;;1;0;3;80
45816;201900050891;4;1;;;2;2;0;1;(1);(1);1;;;1;5;1;80
45817;201900050892;3;28;;;2;2;0;1;9;0;1;;;1;0;1;80
45818;201900050893;3;723;0.0;;1;1;0;1;68;970;2;;;1;5;1;50
45819;201900050894;3;134;0.0;;2;2;0;1;6;200;1;;;1;0;1;50
45820;201900050895;4;;;;1;1;0;2;(1);(1);1;;;1;0;4;30
45821;201900050897;3;676;;;2;2;0;1;4;950;1;;;1;0;1;80
45822;201900050899;3;113;0.0;;2;2;0;1;17;600;3;;;1;0;1;80
45823;201900050900;3;21;0.0;;2;2;0;1;20;346;1;;;1;5;1;80
45824;201900050901;3;166;;;2;2;0;1;3;360;1;;;1;0;1;80
45825;201900050902;4;;;;2;2;0;1;(1);(1);2;;;1;0;1;50
45826;201900050903;2;165;0.0;;1;4;0;1;39;(1);1;;;1;0;1;110
45827;201900050904;2;165;;;3;4;0;1;40;650;1;;;1;0;2;110
45828;201900050905;3;4;;;2;2;0;2;10;400;1;;;1;0;1;50
45829;201900050906;2;165;0.0;;3;4;0;1;19;200;1;;;1;0;1;110
45830;201900050907;3;769;;;3;2;0;1;79;100;1;;;1;0;1;70
45831;201900050908;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45832;201900050909;4;;;;2;2;0;2;0;0;1;;;1;0;1;50
45833;201900050910;3;770;;D;2;2;0;2;13;50;2;;;1;0;3;80
45834;201900050911;3;42;;;2;2;0;2;18;500;3;;;1;0;1;80
45835;201900050912;3;770;0.0;;3;2;0;1;35;100;1;;;1;0;1;50
45836;201900050913;3;5;;;2;2;0;3;13;800;1;;;1;0;1;80
45837;201900050915;4;;0.0;;2;2;0;2;(1);(1);1;;;1;0;1;50
45838;201900050916;3;105;;;1;1;1;2;6;800;2;;;1;0;1;80
45839;201900050917;3;71;;A;2;2;0;1;1;50;3;;;1;0;1;50
45840;201900050918;3;712;;;2;2;0;1;74;100;1;;;1;0;1;50
45841;201900050919;4;;;;2;2;0;1;(1);(1);1;;;1;5;1;50
45842;201900050920;4;;0.0;D;2;2;0;2;0;0;1;;;1;8;1;50
45843;201900050921;4;68 Rue de Paris;;;2;2;0;2;(1);(1);1;;;1;0;4;50
45844;201900050922;3;44;;;2;2;0;3;4;50;1;;;1;9;1;70
45845;201900050923;3;622;;;2;2;0;2;6;575;1;;;2;0;1;50
45846;201900050924;3;96;0.0;P;2;2;0;2;26;0;1;;;1;2;1;50
45847;201900050925;3;68;0.0;;2;2;0;1;11;780;1;;;9;0;1;80
45848;201900050926;3;632;0.0;;3;2;0;1;(1);(1);1;;;2;5;4;50
45849;201900050927;4;1;0.0;;2;2;0;1;0;0;1;;;1;4;1;50
45850;201900050929;3;4;;;2;2;0;1;8;200;1;;;1;0;1;80
45851;201900050930;3;1;;;2;2;0;1;25;800;1;;;1;0;1;50
45852;201900050931;3;20;0.0;;2;2;0;1;0;254;1;;;1;0;3;80
45853;201900050932;3;630;;;2;2;0;1;12;850;1;;;1;0;1;80
45854;201900050933;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;30
45855;201900050934;3;15;;;2;2;0;1;53;650;1;;;1;0;3;80
45856;201900050935;3;1092;;;2;2;0;1;34;(1);1;;;1;0;1;80
45857;201900050936;3;518;;;2;2;0;1;88;0;3;;;1;5;1;80
45858;201900050937;3;1092;;;2;2;0;1;17;200;1;;;1;0;1;50
45859;201900050938;3;1532;;;2;2;0;1;0;300;1;;;1;0;1;80
45860;201900050939;3;10;0.0;A;2;2;0;2;0;125;2;;;2;0;1;80
45861;201900050940;3;10;;A;2;2;0;1;1;218;3;;;2;0;8;80
45862;201900050941;3;10;0.0;;2;2;1;3;(1);(1);1;;;1;0;1;50
45863;201900050942;3;82;0.0;;2;2;0;1;30;100;1;;;1;0;1;80
45864;201900050943;3;82;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45865;201900050944;3;114;0.0;;2;2;0;1;1;625;2;;;1;0;3;80
45866;201900050945;4;;;;2;2;0;1;(1);(1);1;;;2;0;1;30
45867;201900050946;3;35;;;2;2;0;1;65;200;2;;;1;0;1;90
45868;201900050948;3;22;0.0;D;2;2;0;2;26;700;1;;;1;0;1;80
45869;201900050949;3;18;;CD;2;2;0;3;3;300;1;;;1;0;1;80
45870;201900050950;4;;;;-1;2;0;1;0;0;1;;;2;0;1;80
45871;201900050951;2;31;0.0;N;2;2;0;1;5;0;1;;;1;0;1;80
45872;201900050952;3;71;0.0;;2;2;0;2;12;800;1;;;1;0;3;80
45873;201900050953;3;3;;;2;2;0;2;(1);(1);2;;;1;0;1;80
45874;201900050954;3;1;;;2;2;0;1;87;0;2;;;1;5;1;80
45875;201900050955;3;1003;;D;2;2;0;2;(1);(1);1;;;1;0;1;50
45876;201900050956;4;;;;2;2;0;1;(1);(1);1;;;1;0;1;50
45877;201900050957;4;;0.0;;2;2;0;1;(1);(1);1;;;1;0;1;50
45878;201900050958;3;943;;;2;2;0;2;16;500;3;;;1;0;1;80
45879;201900050959;3;4;;;2;2;0;2;(1);(1);1;;;1;0;1;80
45880;201900050960;3;232;0.0;;2;2;0;1;15;342;2;;;1;0;1;80
45881;201900050961;3;130;0.0;;3;2;0;1;8;178;3;;;1;0;8;80
45882;201900050962;3;148;0.0;;2;2;0;1;0;0;1;;;2;5;1;50
45883;201900050963;4;"""PERI GABRIEL, NR 2  A 114 ET 1 A 133""";0.0;;1;2;1;1;0;0;1;;;2;8;1;30
45884;201900050964;4;STADE DE FRANCE (AVENUE DU);0.0;;2;4;3;1;0;1;1;;;1;0;1;20
45885;201900050965;3;24;0.0;;2;2;0;1;0;1;1;;;1;0;1;50
45886;201900050966;4;"""BONNEVIDE, NR 2-56 ET 3-11""";0.0;;-1;0;0;1;0;1;1;;;1;0;1;50
45887;201900050967;3;902;0.0;;2;2;0;1;0;0;1;;;1;0;4;50
