;Num_Acc;catr;voie;v1;v2;circ;nbv;pr;pr1;vosp;prof;plan;lartpc;larrout;surf;infra;situ;env1
40219;201300044622;4;0.0;;;1.0;1.0;;;0.0;0.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
40220;201300044623;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;71.0;1.0;5.0;1.0;0.0
40221;201300044624;4;0.0;;;2.0;0.0;;;0.0;1.0;1.0;0.0;113.0;1.0;0.0;1.0;99.0
40222;201300044625;3;0.0;;;2.0;2.0;;;3.0;1.0;1.0;0.0;90.0;1.0;5.0;1.0;99.0
40223;201300044626;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;73.0;1.0;0.0;1.0;0.0
40224;201300044627;3;0.0;;;2.0;4.0;;;0.0;1.0;1.0;0.0;120.0;1.0;0.0;1.0;99.0
40225;201300044628;9;0.0;;;2.0;1.0;;;3.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
40226;201300044629;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;60.0;61.0;1.0;0.0;1.0;0.0
40227;201300044630;3;0.0;;;2.0;2.0;;;0.0;1.0;1.0;251.0;126.0;1.0;0.0;1.0;99.0
40228;201300044632;1;86.0;;;3.0;4.0;31.0;450.0;0.0;2.0;1.0;0.0;0.0;2.0;3.0;1.0;99.0
40229;201300044633;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
40230;201300044634;4;0.0;;;3.0;4.0;;;0.0;1.0;1.0;38.0;62.0;2.0;0.0;1.0;99.0
40231;201300044635;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0
40232;201300044636;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
40233;201300044637;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;0.0;50.0;1.0;0.0;1.0;99.0
40234;201300044638;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;61.0;2.0;0.0;1.0;0.0
40235;201300044639;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;61.0;1.0;0.0;1.0;0.0
40236;201300044640;4;0.0;;;3.0;2.0;;;0.0;1.0;1.0;0.0;70.0;2.0;0.0;1.0;0.0
40237;201300044641;3;0.0;;;2.0;4.0;;;0.0;2.0;1.0;0.0;0.0;2.0;0.0;1.0;99.0
40238;201300044642;4;0.0;;;2.0;2.0;;;0.0;0.0;0.0;0.0;88.0;1.0;0.0;1.0;99.0
40239;201300044643;1;86.0;;;3.0;3.0;31.0;300.0;0.0;3.0;1.0;0.0;0.0;2.0;3.0;1.0;99.0
40240;201300044644;3;0.0;;;3.0;0.0;;;0.0;1.0;0.0;0.0;0.0;1.0;0.0;1.0;99.0
40241;201300044646;4;0.0;;;1.0;1.0;;;0.0;2.0;1.0;0.0;80.0;1.0;5.0;1.0;99.0
40242;201300044647;3;0.0;;;3.0;6.0;;;3.0;1.0;1.0;0.0;82.0;1.0;5.0;1.0;3.0
40243;201300044648;4;0.0;;;2.0;2.0;;;0.0;1.0;3.0;0.0;64.0;1.0;5.0;1.0;99.0
40244;201300044649;4;0.0;;;2.0;1.0;;;0.0;2.0;1.0;23.0;92.0;1.0;0.0;1.0;99.0
40245;201300044650;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;3.0
40246;201300044651;3;0.0;;;3.0;1.0;;;0.0;2.0;1.0;0.0;0.0;1.0;5.0;1.0;0.0
40247;201300044652;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;0.0
40248;201300044654;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;0.0;1.0;0.0;1.0;3.0
40249;201300044655;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;50.0;50.0;1.0;0.0;1.0;99.0
40250;201300044656;3;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;0.0;1.0;0.0;1.0;99.0
40251;201300044657;4;0.0;;;2.0;2.0;;;0.0;1.0;1.0;0.0;60.0;2.0;0.0;1.0;3.0
40252;201300044658;4;0.0;;;0.0;1.0;;;3.0;1.0;1.0;0.0;0.0;1.0;5.0;1.0;99.0
40253;201300044659;4;0.0;;;2.0;2.0;;;0.0;2.0;1.0;0.0;56.0;2.0;0.0;4.0;99.0
40254;201300044660;4;0.0;;;1.0;3.0;;;0.0;1.0;1.0;15.0;93.0;2.0;5.0;1.0;0.0
40255;201300044661;4;0.0;;;0.0;2.0;;;0.0;1.0;0.0;0.0;67.0;1.0;0.0;1.0;0.0
40256;201300044663;3;392.0;;;2.0;2.0;5.0;400.0;0.0;1.0;1.0;0.0;80.0;1.0;0.0;1.0;99.0
40257;201300044664;3;41.0;;;3.0;4.0;1.0;750.0;0.0;0.0;0.0;40.0;140.0;1.0;0.0;1.0;99.0
40258;201300044665;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;70.0;1.0;0.0;1.0;99.0
40259;201300044666;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;46.0;2.0;0.0;1.0;3.0
40260;201300044667;4;;;;1.0;1.0;;;0.0;1.0;2.0;0.0;30.0;7.0;0.0;1.0;3.0
40261;201300044668;3;41.0;;;2.0;2.0;3.0;300.0;0.0;1.0;1.0;0.0;55.0;1.0;0.0;1.0;99.0
40262;201300044669;4;;;;2.0;2.0;;;0.0;1.0;1.0;104.0;60.0;1.0;0.0;1.0;99.0
40263;201300044671;3;14.0;;;2.0;2.0;1.0;700.0;1.0;1.0;1.0;0.0;49.0;2.0;5.0;1.0;3.0
40264;201300044672;3;41.0;;;3.0;3.0;4.0;350.0;0.0;1.0;1.0;20.0;90.0;2.0;0.0;1.0;99.0
40265;201300044673;3;392.0;;;2.0;2.0;3.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40266;201300044674;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40267;201300044675;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;99.0
40268;201300044676;3;909.0;;;2.0;2.0;2.0;200.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
40269;201300044677;3;311.0;;;3.0;4.0;3.0;600.0;0.0;1.0;1.0;18.0;172.0;1.0;0.0;1.0;99.0
40270;201300044678;3;14.0;;;2.0;2.0;3.0;300.0;2.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40271;201300044679;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40272;201300044680;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40273;201300044681;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40274;201300044682;3;122.0;;;2.0;2.0;1.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40275;201300044684;4;;;;2.0;2.0;;;2.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40276;201300044685;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40277;201300044686;3;909.0;;;2.0;2.0;2.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40278;201300044687;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;3.0
40279;201300044688;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40280;201300044689;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40281;201300044690;3;14.0;;;2.0;2.0;2.0;800.0;1.0;1.0;1.0;;;1.0;0.0;5.0;3.0
40282;201300044691;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40283;201300044692;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40284;201300044693;4;;;;2.0;1.0;;;0.0;1.0;1.0;0.0;69.0;1.0;0.0;1.0;3.0
40285;201300044694;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40286;201300044695;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40287;201300044696;3;392.0;;;2.0;2.0;3.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40288;201300044697;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40289;201300044698;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40290;201300044699;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40291;201300044700;4;;;;0.0;2.0;;;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
40292;201300044701;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;0.0;99.0
40293;201300044702;3;122.0;;;2.0;2.0;0.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40294;201300044703;3;41.0;;;3.0;2.0;2.0;500.0;0.0;1.0;1.0;;;2.0;5.0;1.0;99.0
40295;201300044704;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40296;201300044705;4;;;;2.0;2.0;;;3.0;1.0;1.0;;;1.0;0.0;1.0;0.0
40297;201300044706;3;311.0;;;2.0;2.0;7.0;900.0;0.0;1.0;2.0;;;1.0;5.0;1.0;99.0
40298;201300044707;3;909.0;;;2.0;4.0;0.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40299;201300044708;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40300;201300044709;4;;;;2.0;5.0;;;3.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40301;201300044710;3;122.0;;;2.0;4.0;0.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40302;201300044711;3;392.0;;;2.0;2.0;6.0;650.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40303;201300044712;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40304;201300044713;3;392.0;;;2.0;2.0;5.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40305;201300044714;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;3.0
40306;201300044715;4;;;;2.0;2.0;;;1.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40307;201300044716;3;122.0;;;2.0;2.0;7.0;100.0;0.0;2.0;3.0;;;1.0;0.0;1.0;99.0
40308;201300044717;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40309;201300044718;4;;;;3.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40310;201300044719;3;403.0;;;2.0;2.0;0.0;700.0;0.0;1.0;2.0;0.0;60.0;1.0;0.0;1.0;99.0
40311;201300044720;4;;;;2.0;1.0;;;0.0;2.0;2.0;;;1.0;0.0;1.0;99.0
40312;201300044721;4;;;;2.0;2.0;;;0.0;1.0;1.0;0.0;72.0;1.0;0.0;1.0;99.0
40313;201300044722;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40314;201300044723;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40315;201300044724;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;99.0
40316;201300044725;3;48.0;;;3.0;4.0;1.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40317;201300044726;3;311.0;;;1.0;2.0;7.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40318;201300044727;3;14.0;;;2.0;2.0;2.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40319;201300044728;3;909.0;;;2.0;4.0;1.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40320;201300044729;3;122.0;;;2.0;3.0;0.0;750.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40321;201300044731;3;122.0;;;2.0;4.0;0.0;200.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40322;201300044733;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40323;201300044734;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40324;201300044735;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;4.0;3.0
40325;201300044736;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40326;201300044737;4;;;;2.0;2.0;;;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
40327;201300044738;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;1.0;2.0;1.0;99.0
40328;201300044739;3;122.0;;;2.0;2.0;0.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40329;201300044740;3;311.0;;;3.0;4.0;3.0;600.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
40330;201300044742;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;2.0;1.0;99.0
40331;201300044743;3;41.0;;;3.0;2.0;2.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40332;201300044744;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40333;201300044746;3;122.0;;;2.0;2.0;0.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40334;201300044748;4;;;;2.0;4.0;;;1.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40335;201300044749;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40336;201300044750;3;122.0;;;2.0;2.0;6.0;950.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40337;201300044752;3;311.0;;;3.0;4.0;3.0;100.0;0.0;1.0;1.0;;;1.0;2.0;3.0;99.0
40338;201300044754;3;41.0;;;2.0;2.0;4.0;450.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
40339;201300044755;3;392.0;;;2.0;2.0;6.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40340;201300044756;3;909.0;;;2.0;2.0;3.0;300.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40341;201300044757;4;;;;1.0;1.0;;;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
40342;201300044759;3;122.0;;;2.0;2.0;2.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40343;201300044760;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40344;201300044761;3;311.0;;;3.0;2.0;7.0;50.0;0.0;1.0;1.0;;;1.0;2.0;1.0;99.0
40345;201300044763;3;14.0;;;2.0;3.0;2.0;500.0;2.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40346;201300044764;3;41.0;;;3.0;2.0;4.0;400.0;0.0;1.0;1.0;;;2.0;5.0;1.0;99.0
40347;201300044765;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;9.0;0.0;1.0;99.0
40348;201300044766;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40349;201300044768;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40350;201300044769;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40351;201300044770;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40352;201300044772;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40353;201300044773;4;;;;2.0;1.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;3.0
40354;201300044774;4;;;;2.0;2.0;;;0.0;1.0;3.0;;;1.0;0.0;1.0;99.0
40355;201300044775;4;;;;1.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40356;201300044776;3;192.0;;;2.0;2.0;0.0;550.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40357;201300044777;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40358;201300044778;3;909.0;;;2.0;2.0;4.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40359;201300044779;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
40360;201300044780;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40361;201300044781;3;48.0;;;3.0;4.0;0.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40362;201300044782;4;;;;1.0;1.0;;;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
40363;201300044783;4;;;;2.0;4.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40364;201300044785;3;311.0;;;2.0;3.0;7.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40365;201300044786;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;99.0
40366;201300044787;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40367;201300044788;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40368;201300044789;3;48.0;;;3.0;4.0;1.0;400.0;0.0;2.0;1.0;;;1.0;5.0;1.0;99.0
40369;201300044790;4;;;;2.0;4.0;;;3.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40370;201300044791;3;48.0;;;2.0;2.0;2.0;950.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40371;201300044792;4;;;;1.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40372;201300044794;3;392.0;;;2.0;2.0;4.0;200.0;1.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40373;201300044795;3;122.0;;;2.0;2.0;0.0;650.0;0.0;1.0;1.0;;;2.0;0.0;1.0;0.0
40374;201300044796;3;392.0;;;2.0;2.0;5.0;550.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40375;201300044798;3;41.0;;;2.0;2.0;3.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40376;201300044799;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40377;201300044800;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40378;201300044801;4;;;;2.0;2.0;;;0.0;1.0;2.0;;;1.0;0.0;1.0;3.0
40379;201300044802;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;;1.0;99.0
40380;201300044803;3;48.0;;;2.0;2.0;5.0;500.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40381;201300044804;3;48.0;;;2.0;2.0;4.0;500.0;0.0;1.0;1.0;;;1.0;5.0;1.0;99.0
40382;201300044805;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;3.0;0.0;1.0;3.0
40383;201300044806;3;311.0;;;1.0;2.0;6.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40384;201300044807;3;122.0;;;2.0;4.0;0.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40385;201300044808;3;192.0;;;3.0;2.0;0.0;950.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40386;201300044809;3;48.0;;;2.0;2.0;1.0;900.0;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40387;201300044810;3;41.0;;;3.0;2.0;2.0;200.0;1.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40388;201300044812;4;0.0;;;1.0;1.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40389;201300044813;3;14.0;;;2.0;2.0;3.0;800.0;2.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40390;201300044814;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40391;201300044815;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40392;201300044816;9;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;0.0;99.0
40393;201300044818;3;14.0;;;2.0;2.0;3.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40394;201300044819;4;;;;2.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40395;201300044820;3;48.0;;;3.0;4.0;0.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40396;201300044821;9;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40397;201300044822;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40398;201300044823;4;;;;1.0;1.0;;;0.0;2.0;1.0;;;1.0;0.0;4.0;99.0
40399;201300044825;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40400;201300044826;3;392.0;;;2.0;2.0;4.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40401;201300044827;3;392.0;;;2.0;2.0;6.0;900.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40402;201300044828;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40403;201300044829;3;192.0;;;3.0;2.0;0.0;700.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40404;201300044830;3;122.0;;;2.0;2.0;0.0;200.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40405;201300044831;3;403.0;;;2.0;2.0;0.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40406;201300044832;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40407;201300044833;3;41.0;;;3.0;4.0;2.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40408;201300044834;3;308.0;;;2.0;2.0;0.0;800.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40409;201300044835;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40410;201300044836;3;308.0;;;2.0;2.0;0.0;500.0;0.0;1.0;1.0;;;2.0;0.0;4.0;3.0
40411;201300044837;4;;;;2.0;2.0;;;0.0;1.0;1.0;120.0;76.0;1.0;0.0;1.0;99.0
40412;201300044838;3;392.0;;;2.0;2.0;2.0;50.0;0.0;2.0;1.0;;;1.0;0.0;1.0;99.0
40413;201300044839;3;392.0;;;2.0;2.0;2.0;50.0;0.0;2.0;1.0;120.0;92.0;1.0;0.0;1.0;99.0
40414;201300044840;3;392.0;;;3.0;4.0;0.0;450.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40415;201300044841;3;392.0;;;2.0;2.0;1.0;900.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
40416;201300044842;4;;;;3.0;4.0;;;0.0;2.0;1.0;;;2.0;5.0;1.0;99.0
40417;201300044843;3;922.0;;;2.0;2.0;15.0;500.0;1.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40418;201300044844;2;184.0;;;4.0;4.0;0.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40419;201300044845;4;;;;3.0;4.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40420;201300044846;2;184.0;;;3.0;4.0;0.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40421;201300044847;3;14.0;;;1.0;2.0;14.0;200.0;0.0;2.0;1.0;;;2.0;0.0;1.0;99.0
40422;201300044848;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;2.0;0.0;1.0;3.0
40423;201300044849;4;;;;2.0;2.0;;;0.0;4.0;1.0;;;2.0;4.0;1.0;99.0
40424;201300044851;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40425;201300044853;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40426;201300044856;2;9014.0;;1;1.0;1.0;2.0;100.0;0.0;1.0;3.0;;;3.0;3.0;3.0;99.0
40427;201300044857;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40428;201300044858;4;;;;2.0;1.0;;;0.0;1.0;2.0;;;7.0;0.0;1.0;99.0
40429;201300044859;4;;;;2.0;2.0;;;0.0;4.0;3.0;0.0;62.0;2.0;0.0;1.0;99.0
40430;201300044860;2;184.0;;;3.0;4.0;0.0;500.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40431;201300044861;3;14.0;;;3.0;4.0;18.0;400.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40432;201300044862;4;;;;2.0;2.0;;;0.0;2.0;2.0;;;2.0;0.0;1.0;99.0
40433;201300044863;2;184.0;;;3.0;4.0;1.0;750.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40434;201300044864;3;915.0;;Z;2.0;3.0;0.0;100.0;0.0;1.0;1.0;0.0;90.0;2.0;0.0;1.0;99.0
40435;201300044865;3;92.0;;;2.0;2.0;2.0;300.0;0.0;1.0;4.0;;;1.0;0.0;1.0;99.0
40436;201300044866;6;;;;0.0;0.0;;;0.0;1.0;2.0;;;1.0;0.0;1.0;99.0
40437;201300044867;3;92.0;;;2.0;2.0;3.0;600.0;0.0;1.0;1.0;0.0;64.0;1.0;0.0;1.0;99.0
40438;201300044868;3;915.0;;Z;3.0;2.0;2.0;50.0;3.0;1.0;1.0;20.0;60.0;1.0;0.0;1.0;99.0
40439;201300044869;3;92.0;;;2.0;3.0;3.0;400.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40440;201300044870;2;14.0;;;2.0;4.0;21.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40441;201300044871;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40442;201300044872;3;915.0;;;3.0;4.0;35.0;0.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40443;201300044873;9;;;;0.0;2.0;;;0.0;1.0;1.0;;;1.0;6.0;1.0;99.0
40444;201300044874;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;;1.0;99.0
40445;201300044875;4;;;;3.0;4.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40446;201300044876;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40447;201300044878;3;193.0;;E;2.0;2.0;0.0;50.0;0.0;1.0;1.0;;;1.0;5.0;1.0;3.0
40448;201300044879;3;301.0;;;3.0;4.0;1.0;300.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40449;201300044880;3;193.0;;E;2.0;2.0;0.0;600.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40450;201300044882;4;;;;1.0;1.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40451;201300044883;4;;;;2.0;2.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40452;201300044884;3;301.0;;;3.0;4.0;0.0;450.0;0.0;1.0;1.0;;;1.0;0.0;1.0;99.0
40453;201300044885;3;144.0;;E;2.0;2.0;1.0;100.0;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
40454;201300044886;3;301.0;;;2.0;4.0;1.0;250.0;0.0;1.0;1.0;;;2.0;0.0;1.0;99.0
40455;201300044887;6;;;;0.0;0.0;;;0.0;1.0;1.0;;;1.0;0.0;1.0;3.0
