;Num_Acc;senc;catv;occutc;obs;obsm;choc;manv;num_veh
63635;201500042279;0;7;0;0.0;2.0;3.0;1.0;A01
63636;201500042280;0;7;0;0.0;0.0;1.0;1.0;A01
63637;201500042280;0;7;0;0.0;2.0;4.0;1.0;B01
63638;201500042282;0;7;0;0.0;1.0;2.0;1.0;A01
63639;201500042283;2;7;0;2.0;0.0;1.0;6.0;A01
63640;201500042284;0;37;1;0.0;1.0;2.0;7.0;A01
63641;201500042285;1;7;0;0.0;1.0;2.0;1.0;A01
63642;201500042287;0;10;0;0.0;1.0;8.0;16.0;A01
63643;201500042288;0;7;0;0.0;2.0;8.0;9.0;A01
63644;201500042288;0;37;1;0.0;2.0;2.0;2.0;B01
63645;201500042289;0;10;0;0.0;1.0;1.0;1.0;A01
63646;201500042290;0;33;0;1.0;2.0;1.0;1.0;A01
63647;201500042290;0;7;0;0.0;0.0;2.0;15.0;B01
63648;201500042291;0;7;0;0.0;2.0;2.0;1.0;B01
63649;201500042291;0;3;0;0.0;2.0;1.0;15.0;A01
63650;201500042292;0;7;0;0.0;2.0;1.0;16.0;B01
63651;201500042292;0;7;0;0.0;2.0;2.0;1.0;A01
63652;201500042293;0;33;0;0.0;2.0;7.0;1.0;B01
63653;201500042293;0;10;0;0.0;0.0;6.0;11.0;A01
63654;201500042294;0;7;0;0.0;2.0;1.0;1.0;A01
63655;201500042294;0;7;0;0.0;2.0;3.0;1.0;B01
63656;201500042295;0;37;1;0.0;2.0;1.0;7.0;B01
63657;201500042295;0;7;0;0.0;2.0;6.0;10.0;A01
63658;201500042296;0;7;0;0.0;1.0;2.0;12.0;A01
63659;201500042297;0;7;0;0.0;2.0;1.0;1.0;A01
63660;201500042297;0;7;0;0.0;2.0;8.0;1.0;B01
63661;201500042298;0;7;0;0.0;2.0;8.0;1.0;B01
63662;201500042298;0;7;0;0.0;2.0;7.0;17.0;A01
63663;201500042299;0;7;0;0.0;1.0;2.0;11.0;A01
63664;201500042300;0;7;0;0.0;2.0;3.0;21.0;B01
63665;201500042300;0;7;0;0.0;2.0;3.0;13.0;A01
63666;201500042302;0;10;0;0.0;1.0;4.0;2.0;A01
63667;201500042303;0;7;0;0.0;0.0;4.0;2.0;B01
63668;201500042303;0;7;0;0.0;2.0;1.0;2.0;A01
63669;201500042304;0;30;0;0.0;2.0;4.0;2.0;A01
63670;201500042304;0;7;0;0.0;2.0;1.0;2.0;B01
63671;201500042305;1;99;0;0.0;1.0;1.0;17.0;A01
63672;201500042307;0;7;0;0.0;1.0;1.0;15.0;A01
63673;201500042308;0;7;0;0.0;1.0;1.0;0.0;A01
63674;201500042309;0;32;0;0.0;2.0;1.0;2.0;A01
63675;201500042309;0;7;0;0.0;0.0;2.0;16.0;B01
63676;201500042310;0;7;0;0.0;1.0;3.0;0.0;A01
63677;201500042311;0;34;0;0.0;2.0;4.0;1.0;B01
63678;201500042311;0;10;0;0.0;2.0;1.0;2.0;A01
63679;201500042312;0;7;0;0.0;2.0;2.0;1.0;A01
63680;201500042312;0;2;0;0.0;2.0;3.0;1.0;B01
63681;201500042313;0;30;0;0.0;2.0;8.0;1.0;A01
63682;201500042313;0;14;0;0.0;2.0;1.0;0.0;B01
63683;201500042314;2;10;0;0.0;2.0;1.0;1.0;A01
63684;201500042314;0;7;0;0.0;2.0;7.0;15.0;B01
63685;201500042315;0;7;0;0.0;1.0;6.0;4.0;A01
63686;201500042316;0;7;0;0.0;1.0;2.0;16.0;A01
63687;201500042317;0;37;0;0.0;1.0;2.0;7.0;A01
63688;201500042318;0;14;0;0.0;1.0;6.0;2.0;A01
63689;201500042319;0;31;0;14.0;0.0;1.0;2.0;A01
63690;201500042320;0;30;0;0.0;2.0;1.0;1.0;B01
63691;201500042320;0;7;0;0.0;2.0;2.0;15.0;A01
63692;201500042321;0;32;0;0.0;0.0;0.0;21.0;B01
63693;201500042321;0;21;0;0.0;0.0;0.0;9.0;A01
63694;201500042322;1;30;0;0.0;1.0;0.0;17.0;A01
63695;201500042323;0;7;0;0.0;2.0;2.0;15.0;B01
63696;201500042323;0;7;0;0.0;2.0;1.0;1.0;A01
63697;201500042325;0;37;100;1.0;0.0;5.0;17.0;B01
63698;201500042325;0;7;0;0.0;0.0;3.0;24.0;A01
63699;201500042326;0;7;0;0.0;2.0;1.0;15.0;A01
63700;201500042326;0;30;0;0.0;2.0;8.0;1.0;B01
63701;201500042327;0;7;0;0.0;2.0;8.0;11.0;A01
63702;201500042327;0;37;0;0.0;2.0;2.0;2.0;B01
63703;201500042328;0;7;0;0.0;2.0;6.0;2.0;B01
63704;201500042328;0;7;0;0.0;2.0;2.0;2.0;A01
63705;201500042329;0;7;0;0.0;1.0;1.0;1.0;A01
63706;201500042330;0;7;0;0.0;1.0;2.0;2.0;A01
63707;201500042331;0;7;0;0.0;2.0;6.0;1.0;A01
63708;201500042331;0;1;0;0.0;2.0;1.0;11.0;B01
63709;201500042332;0;34;0;0.0;2.0;1.0;1.0;B01
63710;201500042332;0;7;0;0.0;2.0;7.0;10.0;A01
63711;201500042333;0;7;0;0.0;2.0;1.0;1.0;B01
63712;201500042333;0;7;0;0.0;0.0;5.0;16.0;A01
63713;201500042335;0;13;0;0.0;2.0;7.0;19.0;A01
63714;201500042335;0;1;0;0.0;2.0;8.0;18.0;B01
63715;201500042336;0;7;0;0.0;1.0;1.0;15.0;A01
63716;201500042337;0;7;0;0.0;0.0;4.0;2.0;C01
63717;201500042337;0;7;0;0.0;2.0;1.0;2.0;A01
63718;201500042337;0;99;0;0.0;0.0;4.0;2.0;B01
63719;201500042338;0;10;0;0.0;1.0;4.0;4.0;A01
63720;201500042340;0;13;0;0.0;2.0;3.0;1.0;A01
63721;201500042340;0;32;0;0.0;2.0;5.0;1.0;B01
63722;201500042341;0;13;0;0.0;1.0;1.0;1.0;A01
63723;201500042342;0;2;0;8.0;0.0;8.0;15.0;A01
63724;201500042343;0;2;0;0.0;0.0;1.0;2.0;B01
63725;201500042343;0;7;0;0.0;0.0;3.0;10.0;A01
63726;201500042344;0;32;0;0.0;2.0;1.0;1.0;A01
63727;201500042344;0;1;0;0.0;0.0;8.0;19.0;B01
63728;201500042345;0;7;0;0.0;2.0;4.0;17.0;A01
63729;201500042345;0;7;0;0.0;2.0;5.0;1.0;B01
63730;201500042346;0;30;0;0.0;2.0;3.0;15.0;B01
63731;201500042346;0;7;0;0.0;2.0;3.0;15.0;A01
63732;201500042347;0;7;0;0.0;0.0;2.0;15.0;A01
63733;201500042347;0;7;0;0.0;2.0;3.0;2.0;B01
63734;201500042348;0;1;0;0.0;2.0;1.0;19.0;B01
63735;201500042348;0;37;0;0.0;2.0;7.0;7.0;A01
63736;201500042349;0;10;0;0.0;1.0;2.0;1.0;A01
63737;201500042350;1;7;0;0.0;2.0;1.0;1.0;Z01
63738;201500042350;0;7;0;0.0;2.0;4.0;21.0;A01
63739;201500042350;0;7;0;0.0;2.0;1.0;21.0;B01
63740;201500042351;0;7;0;0.0;1.0;1.0;2.0;A01
63741;201500042352;0;7;0;0.0;0.0;9.0;0.0;A01
63742;201500042353;0;37;0;0.0;1.0;0.0;1.0;A01
63743;201500042354;0;7;0;0.0;2.0;3.0;0.0;A01
63744;201500042354;0;33;0;0.0;2.0;1.0;1.0;B01
63745;201500042355;0;7;0;0.0;2.0;3.0;1.0;B01
63746;201500042355;0;7;0;0.0;2.0;2.0;0.0;A01
63747;201500042356;0;7;0;0.0;2.0;1.0;2.0;B01
63748;201500042356;0;7;0;0.0;2.0;1.0;10.0;A01
63749;201500042357;0;33;0;0.0;2.0;7.0;2.0;A01
63750;201500042357;0;7;0;0.0;2.0;4.0;15.0;B01
63751;201500042358;0;7;0;0.0;2.0;1.0;2.0;A01
63752;201500042358;0;7;0;0.0;0.0;4.0;2.0;B01
63753;201500042359;0;7;0;0.0;1.0;2.0;2.0;A01
63754;201500042360;0;7;0;0.0;2.0;1.0;2.0;A01
63755;201500042360;0;32;0;0.0;0.0;4.0;23.0;B01
63756;201500042361;0;7;0;0.0;2.0;7.0;13.0;A01
63757;201500042361;0;7;0;0.0;0.0;8.0;23.0;B01
63758;201500042362;0;30;0;0.0;2.0;9.0;2.0;B01
63759;201500042362;0;7;0;0.0;2.0;3.0;15.0;A01
63760;201500042363;0;7;0;0.0;2.0;2.0;2.0;A01
63761;201500042363;0;30;0;0.0;0.0;1.0;2.0;B01
63762;201500042364;1;7;0;0.0;1.0;1.0;1.0;A01
63763;201500042365;0;7;0;0.0;2.0;1.0;1.0;C01
63764;201500042365;0;7;0;0.0;2.0;1.0;13.0;A01
63765;201500042365;0;7;0;0.0;2.0;1.0;1.0;B01
63766;201500042366;0;7;0;0.0;2.0;1.0;1.0;A01
63767;201500042366;0;37;3;0.0;2.0;3.0;1.0;B01
63768;201500042367;0;30;0;0.0;2.0;1.0;1.0;B01
63769;201500042367;0;7;0;0.0;2.0;8.0;9.0;A01
63770;201500042369;0;37;1;0.0;1.0;7.0;7.0;A01
63771;201500042370;0;7;0;0.0;0.0;4.0;1.0;B01
63772;201500042370;0;7;0;0.0;2.0;1.0;1.0;A01
63773;201500042371;0;7;0;0.0;2.0;2.0;10.0;A01
63774;201500042371;0;33;0;0.0;2.0;1.0;2.0;B01
63775;201500042372;0;30;0;0.0;2.0;1.0;9.0;A01
63776;201500042372;0;7;0;0.0;2.0;8.0;1.0;B01
63777;201500042373;0;7;0;0.0;2.0;1.0;9.0;A01
63778;201500042373;0;7;0;0.0;0.0;4.0;1.0;B01
63779;201500042374;0;7;0;0.0;2.0;1.0;1.0;A01
63780;201500042374;0;34;0;0.0;2.0;8.0;1.0;B01
63781;201500042375;0;7;0;0.0;1.0;1.0;1.0;A01
63782;201500042376;1;14;0;0.0;2.0;1.0;2.0;B01
63783;201500042376;0;7;0;0.0;0.0;4.0;1.0;A01
63784;201500042377;0;7;0;0.0;2.0;1.0;1.0;A01
63785;201500042377;0;7;0;0.0;2.0;8.0;1.0;B01
63786;201500042378;1;7;0;0.0;1.0;1.0;1.0;A01
63787;201500042379;0;7;0;0.0;2.0;3.0;18.0;A01
63788;201500042379;0;20;0;0.0;2.0;2.0;2.0;B01
63789;201500042380;0;7;0;0.0;1.0;9.0;1.0;A01
63790;201500042381;0;7;0;0.0;2.0;1.0;2.0;A01
63791;201500042381;0;34;0;0.0;2.0;4.0;2.0;B01
63792;201500042382;0;37;0;0.0;2.0;8.0;9.0;B01
63793;201500042382;0;33;0;0.0;2.0;1.0;1.0;A01
63794;201500042384;0;7;0;0.0;2.0;1.0;1.0;B01
63795;201500042384;0;7;0;0.0;2.0;4.0;1.0;A01
63796;201500042385;0;31;0;0.0;0.0;8.0;1.0;B01
63797;201500042385;0;7;0;0.0;2.0;3.0;15.0;A01
63798;201500042386;0;7;0;0.0;2.0;5.0;1.0;B01
63799;201500042386;0;7;0;0.0;2.0;2.0;9.0;A01
63800;201500042387;0;7;0;8.0;0.0;1.0;9.0;A01
63801;201500042388;0;7;0;0.0;2.0;1.0;1.0;B01
63802;201500042388;0;7;0;0.0;2.0;1.0;5.0;A01
63803;201500042389;0;7;0;0.0;2.0;1.0;2.0;C01
63804;201500042389;0;7;0;0.0;2.0;1.0;2.0;B01
63805;201500042389;0;7;0;0.0;2.0;4.0;13.0;A01
63806;201500042390;0;7;0;0.0;2.0;3.0;1.0;B01
63807;201500042390;0;7;0;0.0;2.0;2.0;12.0;A01
63808;201500042391;0;7;0;0.0;2.0;0.0;1.0;A01
63809;201500042391;0;31;0;0.0;2.0;0.0;1.0;B01
63810;201500042393;0;14;0;0.0;2.0;1.0;2.0;A01
63811;201500042393;0;7;0;0.0;2.0;4.0;1.0;B01
63812;201500042394;0;7;0;14.0;0.0;0.0;1.0;A01
63813;201500042395;0;7;0;0.0;9.0;7.0;22.0;A01
63814;201500042395;0;1;0;1.0;0.0;1.0;1.0;B01
63815;201500042396;0;7;0;0.0;0.0;4.0;2.0;C01
63816;201500042396;0;2;0;0.0;2.0;1.0;2.0;B01
63817;201500042396;0;7;0;0.0;2.0;1.0;2.0;A01
63818;201500042397;0;2;0;0.0;2.0;1.0;21.0;B01
63819;201500042397;0;15;0;0.0;2.0;8.0;15.0;A01
63820;201500042398;0;7;0;0.0;1.0;1.0;20.0;A01
63821;201500042399;0;30;0;0.0;2.0;1.0;2.0;A01
63822;201500042399;0;7;0;0.0;0.0;3.0;2.0;B01
63823;201500042401;0;7;0;0.0;2.0;1.0;2.0;B01
63824;201500042401;0;3;0;0.0;2.0;5.0;1.0;A01
63825;201500042402;0;30;0;0.0;0.0;8.0;15.0;A01
63826;201500042403;1;7;0;0.0;1.0;7.0;0.0;A01
63827;201500042404;0;7;0;15.0;0.0;1.0;1.0;A01
63828;201500042406;1;7;0;0.0;1.0;0.0;0.0;Z01
63829;201500042407;0;7;0;0.0;1.0;2.0;0.0;A01
63830;201500042408;0;7;0;0.0;1.0;1.0;1.0;A01
63831;201500042409;0;7;0;0.0;2.0;1.0;1.0;B01
63832;201500042409;0;7;0;0.0;2.0;1.0;1.0;A01
63833;201500042411;0;7;0;0.0;0.0;4.0;23.0;C01
63834;201500042411;0;7;0;0.0;2.0;1.0;2.0;A01
63835;201500042411;0;7;0;0.0;2.0;1.0;23.0;B01
63836;201500042412;0;7;0;0.0;0.0;2.0;0.0;A01
63837;201500042413;0;31;0;0.0;2.0;4.0;1.0;A01
63838;201500042413;0;7;0;0.0;2.0;1.0;12.0;B01
63839;201500042414;0;33;0;0.0;2.0;1.0;15.0;A01
63840;201500042414;0;7;0;0.0;2.0;3.0;2.0;B01
63841;201500042415;0;7;0;0.0;2.0;1.0;2.0;A01
63842;201500042415;0;7;0;0.0;2.0;9.0;23.0;B01
63843;201500042415;0;7;0;0.0;2.0;4.0;23.0;C01
63844;201500042416;0;7;0;0.0;2.0;1.0;2.0;A01
63845;201500042416;0;7;0;0.0;2.0;4.0;1.0;B01
63846;201500042417;0;33;0;0.0;2.0;7.0;2.0;A01
63847;201500042417;0;7;0;0.0;2.0;3.0;15.0;B01
63848;201500042418;0;2;0;16.0;0.0;9.0;0.0;A01
63849;201500042419;1;7;0;0.0;2.0;1.0;1.0;A01
63850;201500042419;0;7;0;0.0;2.0;7.0;1.0;B02
63851;201500042420;0;7;0;0.0;1.0;4.0;1.0;A01
63852;201500042420;0;7;0;0.0;2.0;1.0;1.0;B01
63853;201500042421;0;7;0;0.0;2.0;5.0;15.0;A01
63854;201500042421;0;7;0;0.0;0.0;1.0;1.0;B01
63855;201500042422;0;7;0;14.0;2.0;5.0;1.0;B01
63856;201500042422;0;7;0;0.0;2.0;1.0;9.0;A01
63857;201500042423;0;33;0;0.0;2.0;4.0;1.0;A01
63858;201500042423;0;7;0;0.0;2.0;5.0;1.0;B01
63859;201500042424;0;7;0;0.0;2.0;1.0;1.0;A01
63860;201500042424;0;3;0;0.0;2.0;4.0;1.0;B01
63861;201500042425;0;7;0;0.0;1.0;1.0;1.0;A01
63862;201500042426;0;7;0;0.0;1.0;1.0;1.0;A01
63863;201500042427;0;7;0;0.0;2.0;1.0;17.0;A01
63864;201500042427;0;7;0;0.0;0.0;8.0;15.0;B01
63865;201500042429;0;15;0;0.0;2.0;5.0;12.0;A01
63866;201500042429;0;7;0;0.0;2.0;3.0;2.0;B01
63867;201500042430;0;7;0;0.0;2.0;4.0;1.0;A01
63868;201500042430;0;7;0;0.0;2.0;1.0;1.0;B01
63869;201500042431;0;7;0;15.0;0.0;1.0;2.0;A01
63870;201500042432;0;7;0;0.0;2.0;1.0;2.0;A01
63871;201500042432;0;7;0;0.0;2.0;4.0;2.0;B01
63872;201500042433;0;1;0;0.0;2.0;1.0;1.0;A01
63873;201500042433;0;7;0;0.0;1.0;1.0;1.0;B01
63874;201500042434;0;33;0;0.0;1.0;8.0;21.0;A01
63875;201500042435;0;7;0;0.0;2.0;1.0;1.0;A01
63876;201500042435;0;7;0;0.0;2.0;2.0;1.0;B01
63877;201500042436;0;30;0;0.0;0.0;2.0;1.0;A01
63878;201500042438;0;7;0;0.0;0.0;5.0;15.0;A01
63879;201500042438;0;34;0;0.0;2.0;1.0;2.0;B01
63880;201500042440;0;7;0;0.0;0.0;3.0;15.0;A01
63881;201500042440;0;2;0;0.0;2.0;1.0;17.0;B01
63882;201500042442;0;7;0;0.0;2.0;1.0;2.0;B01
63883;201500042442;0;7;0;0.0;2.0;7.0;19.0;A01
63884;201500042443;0;7;0;1.0;0.0;1.0;2.0;A01
63885;201500042444;0;7;0;0.0;1.0;1.0;1.0;A01
63886;201500042445;0;7;0;0.0;1.0;1.0;1.0;A01
63887;201500042446;0;7;0;2.0;0.0;1.0;1.0;A01
63888;201500042447;0;7;0;0.0;1.0;2.0;15.0;A01
63889;201500042448;0;37;1;0.0;0.0;1.0;1.0;A01
63890;201500042448;0;33;0;0.0;2.0;7.0;15.0;B01
63891;201500042449;0;7;0;0.0;2.0;1.0;2.0;A01
63892;201500042449;0;7;0;0.0;0.0;4.0;1.0;B01
63893;201500042450;0;1;0;0.0;2.0;1.0;19.0;B01
63894;201500042450;0;7;0;0.0;0.0;6.0;1.0;A01
63895;201500042451;0;7;0;0.0;1.0;1.0;1.0;A01
63896;201500042452;0;7;0;0.0;1.0;1.0;1.0;A01
63897;201500042453;0;7;0;0.0;2.0;1.0;1.0;A01
63898;201500042453;0;33;0;0.0;0.0;4.0;16.0;B01
63899;201500042454;0;7;0;0.0;0.0;4.0;1.0;C01
63900;201500042454;0;7;0;0.0;2.0;1.0;1.0;A01
63901;201500042454;0;7;0;0.0;1.0;4.0;1.0;B01
63902;201500042455;0;7;0;0.0;2.0;2.0;1.0;A01
63903;201500042455;0;7;0;0.0;2.0;6.0;23.0;B01
63904;201500042455;0;7;0;0.0;2.0;3.0;1.0;C01
63905;201500042456;0;7;0;0.0;1.0;1.0;1.0;A01
63906;201500042457;0;1;0;0.0;2.0;8.0;1.0;B01
63907;201500042457;0;7;0;0.0;9.0;1.0;1.0;A01
63908;201500042458;0;7;0;8.0;0.0;1.0;1.0;A01
63909;201500042459;0;7;0;0.0;2.0;2.0;16.0;A01
63910;201500042459;0;37;1;0.0;2.0;8.0;1.0;B01
63911;201500042460;0;7;0;14.0;0.0;1.0;1.0;A01
63912;201500042461;0;30;0;0.0;2.0;1.0;9.0;A01
63913;201500042461;0;7;0;0.0;2.0;2.0;2.0;B01
63914;201500042462;0;7;0;0.0;2.0;1.0;2.0;A01
63915;201500042462;0;33;0;0.0;0.0;4.0;1.0;B01
63916;201500042463;0;7;0;0.0;2.0;4.0;23.0;B01
63917;201500042463;0;7;0;0.0;2.0;1.0;2.0;A01
63918;201500042464;0;7;0;0.0;2.0;2.0;1.0;A01
63919;201500042464;0;1;0;0.0;2.0;1.0;1.0;B01
63920;201500042465;0;7;0;0.0;2.0;3.0;1.0;B01
63921;201500042465;0;30;0;0.0;2.0;1.0;1.0;A01
63922;201500042466;0;7;0;0.0;1.0;0.0;0.0;A01
63923;201500042468;0;7;0;0.0;2.0;1.0;5.0;A01
63924;201500042468;0;7;0;0.0;2.0;1.0;1.0;B01
63925;201500042469;0;7;0;0.0;0.0;1.0;2.0;A01
63926;201500042469;1;7;0;0.0;2.0;1.0;2.0;Z01
63927;201500042470;0;7;0;0.0;2.0;4.0;23.0;B01
63928;201500042470;0;7;0;0.0;2.0;1.0;2.0;A01
63929;201500042470;0;7;0;0.0;2.0;4.0;23.0;C01
63930;201500042471;0;2;0;0.0;2.0;2.0;9.0;A01
63931;201500042472;0;7;0;0.0;0.0;7.0;15.0;A01
63932;201500042472;0;7;0;0.0;2.0;1.0;2.0;B01
63933;201500042473;0;7;0;0.0;2.0;1.0;15.0;A01
63934;201500042473;0;7;0;0.0;2.0;3.0;1.0;B01
63935;201500042475;0;7;0;0.0;1.0;3.0;17.0;A01
63936;201500042476;0;7;0;0.0;1.0;1.0;1.0;A01
63937;201500042477;0;7;0;0.0;1.0;2.0;17.0;A01
63938;201500042478;0;7;0;0.0;0.0;1.0;2.0;A01
63939;201500042479;0;7;0;0.0;1.0;1.0;2.0;A01
63940;201500042480;0;7;0;0.0;2.0;6.0;11.0;A01
63941;201500042480;0;30;0;0.0;2.0;1.0;2.0;B01
63942;201500042481;0;7;0;0.0;2.0;5.0;11.0;A01
63943;201500042481;0;33;0;0.0;2.0;2.0;1.0;B01
63944;201500042482;0;7;0;0.0;2.0;1.0;10.0;A01
63945;201500042482;0;30;0;0.0;2.0;1.0;2.0;B01
63946;201500042483;0;7;0;0.0;2.0;2.0;1.0;B01
63947;201500042483;0;7;0;0.0;2.0;3.0;9.0;A01
63948;201500042484;0;7;0;0.0;1.0;1.0;1.0;A01
63949;201500042486;0;10;0;0.0;2.0;7.0;2.0;B01
63950;201500042486;0;33;0;0.0;2.0;1.0;2.0;A01
63951;201500042486;1;7;0;0.0;2.0;1.0;7.0;Z01
63952;201500042487;0;7;0;0.0;0.0;4.0;24.0;B01
63953;201500042487;0;7;0;0.0;2.0;1.0;0.0;A01
63954;201500042489;0;37;0;0.0;1.0;2.0;2.0;A01
63955;201500042490;0;7;0;0.0;1.0;1.0;20.0;A01
63956;201500042491;0;32;0;0.0;2.0;1.0;1.0;B01
63957;201500042491;0;7;0;0.0;2.0;8.0;9.0;A01
63958;201500042492;0;7;0;1.0;1.0;1.0;0.0;A01
63959;201500042493;0;7;0;0.0;1.0;1.0;0.0;A01
63960;201500042494;0;33;0;0.0;2.0;4.0;23.0;B01
63961;201500042494;0;10;0;0.0;2.0;1.0;2.0;A01
63962;201500042495;0;34;0;0.0;2.0;7.0;1.0;B01
63963;201500042495;0;7;0;0.0;2.0;6.0;14.0;A01
63964;201500042496;0;7;0;0.0;2.0;3.0;1.0;A01
63965;201500042496;0;7;0;0.0;2.0;3.0;15.0;B01
63966;201500042497;0;7;0;0.0;2.0;1.0;12.0;A01
63967;201500042497;0;37;3;0.0;0.0;3.0;1.0;B01
63968;201500042499;0;7;0;0.0;1.0;1.0;2.0;A01
63969;201500042502;0;7;0;0.0;2.0;1.0;1.0;B01
63970;201500042502;0;7;0;0.0;2.0;7.0;15.0;A01
63971;201500042503;0;7;0;0.0;1.0;1.0;1.0;A01
63972;201500042504;0;7;0;0.0;1.0;2.0;1.0;A01
63973;201500042505;0;30;0;0.0;2.0;8.0;2.0;B01
63974;201500042505;0;7;0;0.0;2.0;7.0;14.0;A01
63975;201500042506;0;7;0;0.0;2.0;7.0;15.0;B01
63976;201500042506;0;7;0;0.0;0.0;1.0;1.0;A01
63977;201500042507;0;34;0;0.0;0.0;9.0;1.0;A01
63978;201500042508;0;7;0;0.0;2.0;1.0;9.0;A01
63979;201500042508;0;7;0;0.0;2.0;1.0;1.0;B01
63980;201500042509;0;7;0;0.0;2.0;4.0;23.0;B02
63981;201500042509;0;7;0;0.0;2.0;1.0;2.0;A01
63982;201500042510;0;7;0;0.0;2.0;5.0;1.0;B01
63983;201500042510;0;7;0;0.0;2.0;1.0;9.0;A01
63984;201500042511;0;7;0;0.0;2.0;2.0;9.0;A01
63985;201500042511;0;7;0;0.0;2.0;3.0;9.0;B01
63986;201500042512;0;1;0;0.0;2.0;1.0;1.0;B01
63987;201500042512;0;7;0;0.0;0.0;2.0;9.0;A01
63988;201500042513;0;7;0;0.0;2.0;3.0;20.0;A01
63989;201500042513;0;7;0;1.0;0.0;2.0;2.0;B01
63990;201500042514;0;33;0;0.0;2.0;7.0;1.0;A01
63991;201500042514;0;37;1;0.0;2.0;2.0;7.0;B01
63992;201500042515;0;7;0;0.0;2.0;1.0;1.0;A01
63993;201500042515;0;7;0;0.0;0.0;4.0;1.0;B01
63994;201500042516;0;7;0;0.0;1.0;1.0;1.0;A01
63995;201500042517;0;7;0;0.0;2.0;2.0;9.0;A01
63996;201500042517;0;33;0;0.0;2.0;1.0;2.0;B01
63997;201500042518;0;31;0;0.0;1.0;1.0;2.0;A01
63998;201500042519;0;7;0;0.0;2.0;3.0;6.0;A01
63999;201500042519;0;33;0;0.0;2.0;1.0;2.0;B01
64000;201500042520;0;7;0;0.0;2.0;1.0;2.0;A01
64001;201500042520;0;7;0;0.0;2.0;1.0;2.0;C01
64002;201500042520;0;7;0;0.0;2.0;1.0;2.0;B01
64003;201500042522;0;14;0;0.0;2.0;2.0;9.0;A01
64004;201500042522;0;7;0;0.0;2.0;3.0;1.0;B01
64005;201500042523;0;7;0;0.0;1.0;1.0;1.0;A01
64006;201500042524;0;7;0;0.0;2.0;1.0;1.0;A01
64007;201500042524;0;7;0;0.0;2.0;4.0;1.0;B01
64008;201500042525;0;7;0;0.0;1.0;1.0;2.0;A01
64009;201500042527;1;7;0;0.0;1.0;3.0;17.0;A01
64010;201500042528;0;7;0;0.0;0.0;9.0;1.0;A01
64011;201500042529;0;7;0;0.0;1.0;2.0;1.0;A01
64012;201500042530;0;31;0;0.0;2.0;1.0;15.0;A01
64013;201500042530;0;7;0;0.0;0.0;3.0;1.0;B01
64014;201500042531;0;7;0;0.0;0.0;6.0;1.0;B01
64015;201500042531;0;7;0;0.0;0.0;1.0;0.0;A01
64016;201500042531;0;3;0;0.0;0.0;6.0;1.0;C01
64017;201500042532;1;7;0;1.0;1.0;2.0;2.0;A01
64018;201500042532;0;7;0;0.0;0.0;8.0;24.0;B01
64019;201500042533;0;7;0;0.0;1.0;2.0;11.0;A01
64020;201500042534;1;7;0;0.0;1.0;2.0;1.0;Z01
64021;201500042535;0;7;0;14.0;0.0;1.0;1.0;A01
64022;201500042536;0;7;0;1.0;2.0;2.0;0.0;A01
64023;201500042537;0;7;0;0.0;0.0;3.0;23.0;B01
64024;201500042537;0;1;0;0.0;2.0;1.0;17.0;A01
64025;201500042538;0;37;1;0.0;1.0;2.0;16.0;A01
64026;201500042539;0;7;0;0.0;1.0;7.0;1.0;A01
64027;201500042540;0;7;0;1.0;0.0;2.0;1.0;A01
64028;201500042541;2;7;0;1.0;0.0;1.0;0.0;A01
64029;201500042542;0;7;0;2.0;0.0;1.0;1.0;A01
64030;201500042543;0;7;0;0.0;1.0;4.0;4.0;A01
64031;201500042544;0;30;0;0.0;0.0;1.0;2.0;A01
64032;201500042544;0;7;0;0.0;0.0;4.0;2.0;B01
64033;201500042545;0;7;0;0.0;0.0;7.0;0.0;B01
64034;201500042545;0;7;0;0.0;0.0;1.0;0.0;A01
64035;201500042546;0;7;0;0.0;2.0;1.0;2.0;A01
64036;201500042546;0;7;0;0.0;0.0;4.0;2.0;B01
64037;201500042547;0;7;0;0.0;1.0;2.0;1.0;A01
64038;201500042548;0;7;0;0.0;2.0;1.0;1.0;A01
64039;201500042548;0;7;0;0.0;1.0;3.0;1.0;B01
64040;201500042549;0;33;0;0.0;2.0;7.0;17.0;B01
64041;201500042549;0;7;0;0.0;2.0;3.0;15.0;A01
64042;201500042550;1;7;0;0.0;1.0;0.0;0.0;Z01
64043;201500042551;0;7;0;0.0;0.0;5.0;1.0;B01
64044;201500042551;0;7;0;14.0;0.0;9.0;0.0;A01
64045;201500042553;0;7;0;0.0;1.0;2.0;5.0;A01
64046;201500042554;0;7;0;0.0;2.0;3.0;1.0;A01
64047;201500042554;0;34;0;0.0;2.0;2.0;2.0;B01
64048;201500042555;0;7;0;0.0;2.0;1.0;1.0;A01
64049;201500042555;0;7;0;0.0;0.0;4.0;1.0;B01
64050;201500042556;0;3;0;0.0;2.0;2.0;0.0;A01
64051;201500042556;0;1;0;0.0;0.0;1.0;0.0;B01
64052;201500042557;0;1;0;0.0;2.0;1.0;2.0;A01
64053;201500042557;0;7;0;0.0;9.0;5.0;2.0;B01
64054;201500042558;2;7;0;9.0;0.0;1.0;1.0;A01
64055;201500042559;0;30;0;4.0;0.0;1.0;1.0;A01
64056;201500042560;0;7;0;0.0;2.0;3.0;0.0;B01
